"","time","well","row","col","value","condition"
"672","7.33333333333333","A12","A","12","50.7042253521127","D"
"673","7.33333333333333","B1","B","1","50.7064364207221","E"
"674","7.33333333333333","B2","B","2","57.2507552870091","E"
"675","7.33333333333333","B3","B","3","58.4097859327217","E"
"676","7.33333333333333","B4","B","4","59.6393897364771","F"
"677","7.33333333333333","B5","B","5","57.4242424242424","F"
"678","7.33333333333333","B6","B","6","53.44","F"
"679","7.33333333333333","C1","C","1","48.1178396072013","G"
"680","7.33333333333333","C2","C","2","46.5543644716692","G"
"681","7.33333333333333","C3","C","3","48.8023952095808","G"
"682","7.33333333333333","C4","C","4","60.2678571428571","H"
"683","7.33333333333333","C5","C","5","61.3193403298351","H"
"684","7.33333333333333","C6","C","6","54.8872180451128","H"
"685","7.33333333333333","C7","C","7","49.8417721518987","I"
"686","7.33333333333333","C8","C","8","48.4848484848485","I"
"687","7.33333333333333","C9","C","9","48.103186646434","I"
"688","7.33333333333333","C10","C","10","49.1279069767442","J"
"689","7.33333333333333","C11","C","11","50.3039513677812","J"
"690","7.33333333333333","C12","C","12","44.8613376835237","J"
"691","7.66666666666667","A1","A","1","86.232980332829","A"
"692","7.66666666666667","A2","A","2","99.8502994011976","A"
"693","7.66666666666667","A3","A","3","102.276176024279","A"
"694","7.66666666666667","A4","A","4","86.6464339908953","B"
"695","7.66666666666667","A5","A","5","84.6268656716418","B"
"696","7.66666666666667","A6","A","6","86.8624420401855","B"
"697","7.66666666666667","A7","A","7","77.7952755905512","C"
"698","7.66666666666667","A8","A","8","78.3206106870229","C"
"699","7.66666666666667","A9","A","9","76.793893129771","C"
"700","7.66666666666667","A10","A","10","71.6257668711656","D"
"701","7.66666666666667","A11","A","11","67.737003058104","D"
"702","7.66666666666667","A12","A","12","47.2613458528951","D"
"703","7.66666666666667","B1","B","1","51.6483516483517","E"
"704","7.66666666666667","B2","B","2","54.833836858006","E"
"705","7.66666666666667","B3","B","3","57.3394495412844","E"
"706","7.66666666666667","B4","B","4","57.5589459084605","F"
"707","7.66666666666667","B5","B","5","56.2121212121212","F"
"708","7.66666666666667","B6","B","6","51.04","F"
"709","7.66666666666667","C1","C","1","50.5728314238953","G"
"710","7.66666666666667","C2","C","2","49.3108728943338","G"
"711","7.66666666666667","C3","C","3","47.7544910179641","G"
"712","7.66666666666667","C4","C","4","61.1607142857143","H"
"713","7.66666666666667","C5","C","5","62.0689655172414","H"
"714","7.66666666666667","C6","C","6","56.0902255639098","H"
"715","7.66666666666667","C7","C","7","46.3607594936709","I"
"716","7.66666666666667","C8","C","8","48.7878787878788","I"
"717","7.66666666666667","C9","C","9","44.7647951441578","I"
"718","7.66666666666667","C10","C","10","49.1279069767442","J"
"719","7.66666666666667","C11","C","11","45.2887537993921","J"
"720","7.66666666666667","C12","C","12","44.2088091353997","J"
"721","8","A1","A","1","85.1739788199697","A"
"722","8","A2","A","2","98.9520958083832","A"
"723","8","A3","A","3","101.365705614568","A"
"724","8","A4","A","4","83.763277693475","B"
"725","8","A5","A","5","81.6417910447761","B"
"726","8","A6","A","6","84.2349304482226","B"
"727","8","A7","A","7","76.0629921259843","C"
"728","8","A8","A","8","74.9618320610687","C"
"729","8","A9","A","9","74.3511450381679","C"
"730","8","A10","A","10","69.7852760736196","D"
"731","8","A11","A","11","64.9847094801223","D"
"732","8","A12","A","12","42.4100156494523","D"
"733","8","B1","B","1","49.607535321821","E"
"734","8","B2","B","2","54.5317220543807","E"
"735","8","B3","B","3","55.5045871559633","E"
"736","8","B4","B","4","55.4785020804438","F"
"737","8","B5","B","5","55","F"
"738","8","B6","B","6","48.96","F"
"739","8","C1","C","1","48.2815057283142","G"
"740","8","C2","C","2","47.9326186830015","G"
"741","8","C3","C","3","45.5089820359281","G"
"742","8","C4","C","4","61.1607142857143","H"
"743","8","C5","C","5","62.2188905547226","H"
"744","8","C6","C","6","55.4887218045113","H"
"745","8","C7","C","7","44.1455696202532","I"
"746","8","C8","C","8","46.3636363636364","I"
"747","8","C9","C","9","45.3717754172989","I"
"748","8","C10","C","10","46.3662790697674","J"
"749","8","C11","C","11","46.3525835866261","J"
"750","8","C12","C","12","44.0456769983687","J"
"751","8.33333333333333","A1","A","1","84.2662632375189","A"
"752","8.33333333333333","A2","A","2","98.2035928143712","A"
"753","8.33333333333333","A3","A","3","100.606980273141","A"
"754","8.33333333333333","A4","A","4","80.8801213960546","B"
"755","8.33333333333333","A5","A","5","79.2537313432836","B"
"756","8.33333333333333","A6","A","6","81.6074188562597","B"
"757","8.33333333333333","A7","A","7","73.0708661417323","C"
"758","8.33333333333333","A8","A","8","73.4351145038168","C"
"759","8.33333333333333","A9","A","9","72.3664122137404","C"
"760","8.33333333333333","A10","A","10","69.3251533742331","D"
"761","8.33333333333333","A11","A","11","64.8318042813456","D"
"762","8.33333333333333","A12","A","12","44.6009389671361","D"
"763","8.33333333333333","B1","B","1","46.6248037676609","E"
"764","8.33333333333333","B2","B","2","53.0211480362538","E"
"765","8.33333333333333","B3","B","3","52.9051987767584","E"
"766","8.33333333333333","B4","B","4","52.5658807212205","F"
"767","8.33333333333333","B5","B","5","56.0606060606061","F"
"768","8.33333333333333","B6","B","6","49.92","F"
"769","8.33333333333333","C1","C","1","47.9541734860884","G"
"770","8.33333333333333","C2","C","2","45.7886676875957","G"
"771","8.33333333333333","C3","C","3","46.2574850299401","G"
"772","8.33333333333333","C4","C","4","58.9285714285714","H"
"773","8.33333333333333","C5","C","5","60.119940029985","H"
"774","8.33333333333333","C6","C","6","56.0902255639098","H"
"775","8.33333333333333","C7","C","7","43.8291139240506","I"
"776","8.33333333333333","C8","C","8","44.2424242424242","I"
"777","8.33333333333333","C9","C","9","48.8619119878604","I"
"778","8.33333333333333","C10","C","10","46.0755813953488","J"
"779","8.33333333333333","C11","C","11","45.7446808510638","J"
"780","8.33333333333333","C12","C","12","44.0456769983687","J"
"781","8.66666666666667","A1","A","1","83.2072617246596","A"
"782","8.66666666666667","A2","A","2","97.3053892215569","A"
"783","8.66666666666667","A3","A","3","99.8482549317147","A"
"784","8.66666666666667","A4","A","4","77.5417298937785","B"
"785","8.66666666666667","A5","A","5","77.4626865671642","B"
"786","8.66666666666667","A6","A","6","79.1344667697063","B"
"787","8.66666666666667","A7","A","7","71.3385826771653","C"
"788","8.66666666666667","A8","A","8","70.5343511450382","C"
"789","8.66666666666667","A9","A","9","70.2290076335878","C"
"790","8.66666666666667","A10","A","10","67.6380368098159","D"
"791","8.66666666666667","A11","A","11","61.9266055045872","D"
"792","8.66666666666667","A12","A","12","44.131455399061","D"
"793","8.66666666666667","B1","B","1","50.0784929356358","E"
"794","8.66666666666667","B2","B","2","50.7552870090634","E"
"795","8.66666666666667","B3","B","3","51.8348623853211","E"
"796","8.66666666666667","B4","B","4","53.2593619972261","F"
"797","8.66666666666667","B5","B","5","56.6666666666667","F"
"798","8.66666666666667","B6","B","6","48.96","F"
"799","8.66666666666667","C1","C","1","48.6088379705401","G"
"800","8.66666666666667","C2","C","2","43.4915773353752","G"
"801","8.66666666666667","C3","C","3","43.7125748502994","G"
"802","8.66666666666667","C4","C","4","58.6309523809524","H"
"803","8.66666666666667","C5","C","5","59.8200899550225","H"
"804","8.66666666666667","C6","C","6","57.2932330827068","H"
"805","8.66666666666667","C7","C","7","41.9303797468354","I"
"806","8.66666666666667","C8","C","8","45.4545454545455","I"
"807","8.66666666666667","C9","C","9","43.7025796661608","I"
"808","8.66666666666667","C10","C","10","43.3139534883721","J"
"809","8.66666666666667","C11","C","11","43.7689969604863","J"
"810","8.66666666666667","C12","C","12","44.0456769983687","J"
"811","9","A1","A","1","82.4508320726173","A"
"812","9","A2","A","2","96.4071856287425","A"
"813","9","A3","A","3","98.937784522003","A"
"814","9","A4","A","4","76.1760242792109","B"
"815","9","A5","A","5","75.2238805970149","B"
"816","9","A6","A","6","76.9706336939722","B"
"817","9","A7","A","7","70.0787401574803","C"
"818","9","A8","A","8","67.6335877862595","C"
"819","9","A9","A","9","67.9389312977099","C"
"820","9","A10","A","10","64.5705521472393","D"
"821","9","A11","A","11","58.868501529052","D"
"822","9","A12","A","12","46.6353677621283","D"
"823","9","B1","B","1","45.9968602825746","E"
"824","9","B2","B","2","52.2658610271903","E"
"825","9","B3","B","3","50","E"
"826","9","B4","B","4","52.2884882108183","F"
"827","9","B5","B","5","50.4545454545455","F"
"828","9","B6","B","6","47.84","F"
"829","9","C1","C","1","54.3371522094926","G"
"830","9","C2","C","2","43.6447166921899","G"
"831","9","C3","C","3","43.4131736526946","G"
"832","9","C4","C","4","58.7797619047619","H"
"833","9","C5","C","5","59.52023988006","H"
"834","9","C6","C","6","55.3383458646617","H"
"835","9","C7","C","7","44.620253164557","I"
"836","9","C8","C","8","41.3636363636364","I"
"837","9","C9","C","9","45.2200303490137","I"
"838","9","C10","C","10","44.6220930232558","J"
"839","9","C11","C","11","44.3768996960486","J"
"840","9","C12","C","12","43.5562805872757","J"
"841","9.33333333333333","A1","A","1","81.3918305597579","A"
"842","9.33333333333333","A2","A","2","95.5089820359281","A"
"843","9.33333333333333","A3","A","3","98.4825493171472","A"
"844","9.33333333333333","A4","A","4","73.7481031866464","B"
"845","9.33333333333333","A5","A","5","72.9850746268657","B"
"846","9.33333333333333","A6","A","6","75.2704791344668","B"
"847","9.33333333333333","A7","A","7","69.7637795275591","C"
"848","9.33333333333333","A8","A","8","65.4961832061069","C"
"849","9.33333333333333","A9","A","9","65.4961832061069","C"
"850","9.33333333333333","A10","A","10","62.5766871165644","D"
"851","9.33333333333333","A11","A","11","59.6330275229358","D"
"852","9.33333333333333","A12","A","12","42.8794992175274","D"
"853","9.33333333333333","B1","B","1","48.3516483516484","E"
"854","9.33333333333333","B2","B","2","49.2447129909366","E"
"855","9.33333333333333","B3","B","3","50.4587155963303","E"
"856","9.33333333333333","B4","B","4","52.4271844660194","F"
"857","9.33333333333333","B5","B","5","49.2424242424242","F"
"858","9.33333333333333","B6","B","6","46.56","F"
"859","9.33333333333333","C1","C","1","51.063829787234","G"
"860","9.33333333333333","C2","C","2","40.4287901990812","G"
"861","9.33333333333333","C3","C","3","45.9580838323353","G"
"862","9.33333333333333","C4","C","4","58.9285714285714","H"
"863","9.33333333333333","C5","C","5","60.7196401799101","H"
"864","9.33333333333333","C6","C","6","55.6390977443609","H"
"865","9.33333333333333","C7","C","7","42.5632911392405","I"
"866","9.33333333333333","C8","C","8","40.7575757575758","I"
"867","9.33333333333333","C9","C","9","41.4264036418816","I"
"868","9.33333333333333","C10","C","10","46.2209302325581","J"
"869","9.33333333333333","C11","C","11","39.8176291793313","J"
"870","9.33333333333333","C12","C","12","45.8401305057096","J"
"871","9.66666666666667","A1","A","1","80.4841149773071","A"
"872","9.66666666666667","A2","A","2","94.7604790419162","A"
"873","9.66666666666667","A3","A","3","97.7238239757208","A"
"874","9.66666666666667","A4","A","4","71.7754172989378","B"
"875","9.66666666666667","A5","A","5","71.3432835820895","B"
"876","9.66666666666667","A6","A","6","73.2612055641422","B"
"877","9.66666666666667","A7","A","7","69.7637795275591","C"
"878","9.66666666666667","A8","A","8","64.5801526717557","C"
"879","9.66666666666667","A9","A","9","67.6335877862595","C"
"880","9.66666666666667","A10","A","10","60.4294478527607","D"
"881","9.66666666666667","A11","A","11","56.8807339449541","D"
"882","9.66666666666667","A12","A","12","38.3411580594679","D"
"883","9.66666666666667","B1","B","1","45.5259026687598","E"
"884","9.66666666666667","B2","B","2","46.6767371601208","E"
"885","9.66666666666667","B3","B","3","47.4006116207951","E"
"886","9.66666666666667","B4","B","4","50.2080443828017","F"
"887","9.66666666666667","B5","B","5","49.0909090909091","F"
"888","9.66666666666667","B6","B","6","40.48","F"
"889","9.66666666666667","C1","C","1","51.3911620294599","G"
"890","9.66666666666667","C2","C","2","45.0229709035222","G"
"891","9.66666666666667","C3","C","3","40.5688622754491","G"
"892","9.66666666666667","C4","C","4","57.5892857142857","H"
"893","9.66666666666667","C5","C","5","58.4707646176912","H"
"894","9.66666666666667","C6","C","6","53.3834586466165","H"
"895","9.66666666666667","C7","C","7","43.9873417721519","I"
"896","9.66666666666667","C8","C","8","39.8484848484849","I"
"897","9.66666666666667","C9","C","9","41.4264036418816","I"
"898","9.66666666666667","C10","C","10","39.2441860465116","J"
"899","9.66666666666667","C11","C","11","43.0091185410334","J"
"900","9.66666666666667","C12","C","12","43.8825448613377","J"
"901","10","A1","A","1","79.7276853252648","A"
"902","10","A2","A","2","93.8622754491018","A"
"903","10","A3","A","3","97.1168437025797","A"
"904","10","A4","A","4","71.3201820940819","B"
"905","10","A5","A","5","68.3582089552239","B"
"906","10","A6","A","6","70.3245749613601","B"
"907","10","A7","A","7","67.8740157480315","C"
"908","10","A8","A","8","64.1221374045801","C"
"909","10","A9","A","9","65.8015267175573","C"
"910","10","A10","A","10","57.8220858895706","D"
"911","10","A11","A","11","52.2935779816514","D"
"912","10","A12","A","12","38.0281690140845","D"
"913","10","B1","B","1","43.7990580847724","E"
"914","10","B2","B","2","48.3383685800604","E"
"915","10","B3","B","3","47.2477064220183","E"
"916","10","B4","B","4","49.9306518723994","F"
"917","10","B5","B","5","46.0606060606061","F"
"918","10","B6","B","6","42.56","F"
"919","10","C1","C","1","50.4091653027823","G"
"920","10","C2","C","2","42.8790199081164","G"
"921","10","C3","C","3","42.9640718562874","G"
"922","10","C4","C","4","59.077380952381","H"
"923","10","C5","C","5","58.9205397301349","H"
"924","10","C6","C","6","53.3834586466165","H"
"925","10","C7","C","7","37.6582278481013","I"
"926","10","C8","C","8","41.2121212121212","I"
"927","10","C9","C","9","40.9711684370258","I"
"928","10","C10","C","10","44.4767441860465","J"
"929","10","C11","C","11","38.6018237082067","J"
"930","10","C12","C","12","44.6982055464927","J"
"931","10.3333333333333","A1","A","1","78.6686838124054","A"
"932","10.3333333333333","A2","A","2","93.1137724550898","A"
"933","10.3333333333333","A3","A","3","96.206373292868","A"
"934","10.3333333333333","A4","A","4","68.8922610015175","B"
"935","10.3333333333333","A5","A","5","66.4179104477612","B"
"936","10.3333333333333","A6","A","6","68.9335394126739","B"
"937","10.3333333333333","A7","A","7","63.3070866141732","C"
"938","10.3333333333333","A8","A","8","62.1374045801527","C"
"939","10.3333333333333","A9","A","9","63.5114503816794","C"
"940","10.3333333333333","A10","A","10","58.5889570552147","D"
"941","10.3333333333333","A11","A","11","54.5871559633027","D"
"942","10.3333333333333","A12","A","12","37.245696400626","D"
"943","10.3333333333333","B1","B","1","45.9968602825746","E"
"944","10.3333333333333","B2","B","2","45.4682779456193","E"
"945","10.3333333333333","B3","B","3","48.3180428134557","E"
"946","10.3333333333333","B4","B","4","48.6823855755895","F"
"947","10.3333333333333","B5","B","5","46.0606060606061","F"
"948","10.3333333333333","B6","B","6","46.56","F"
"949","10.3333333333333","C1","C","1","42.5531914893617","G"
"950","10.3333333333333","C2","C","2","39.8162327718224","G"
"951","10.3333333333333","C3","C","3","41.6167664670659","G"
"952","10.3333333333333","C4","C","4","58.3333333333333","H"
"953","10.3333333333333","C5","C","5","58.4707646176912","H"
"954","10.3333333333333","C6","C","6","51.2781954887218","H"
"955","10.3333333333333","C7","C","7","40.5063291139241","I"
"956","10.3333333333333","C8","C","8","39.3939393939394","I"
"957","10.3333333333333","C9","C","9","40.2124430955994","I"
"958","10.3333333333333","C10","C","10","42.0058139534884","J"
"959","10.3333333333333","C11","C","11","38.6018237082067","J"
"960","10.3333333333333","C12","C","12","43.7194127243067","J"
"961","10.6666666666667","A1","A","1","77.9122541603631","A"
"962","10.6666666666667","A2","A","2","92.065868263473","A"
"963","10.6666666666667","A3","A","3","95.5993930197268","A"
"964","10.6666666666667","A4","A","4","68.4370257966616","B"
"965","10.6666666666667","A5","A","5","67.1641791044776","B"
"966","10.6666666666667","A6","A","6","67.3879443585781","B"
"967","10.6666666666667","A7","A","7","66.9291338582677","C"
"968","10.6666666666667","A8","A","8","62.7480916030534","C"
"969","10.6666666666667","A9","A","9","63.6641221374046","C"
"970","10.6666666666667","A10","A","10","58.1288343558282","D"
"971","10.6666666666667","A11","A","11","51.8348623853211","D"
"972","10.6666666666667","A12","A","12","39.4366197183099","D"
"973","10.6666666666667","B1","B","1","46.9387755102041","E"
"974","10.6666666666667","B2","B","2","43.5045317220544","E"
"975","10.6666666666667","B3","B","3","43.7308868501529","E"
"976","10.6666666666667","B4","B","4","46.4632454923717","F"
"977","10.6666666666667","B5","B","5","43.7878787878788","F"
"978","10.6666666666667","B6","B","6","43.68","F"
"979","10.6666666666667","C1","C","1","48.6088379705401","G"
"980","10.6666666666667","C2","C","2","37.6722817764165","G"
"981","10.6666666666667","C3","C","3","39.8203592814371","G"
"982","10.6666666666667","C4","C","4","59.375","H"
"983","10.6666666666667","C5","C","5","59.8200899550225","H"
"984","10.6666666666667","C6","C","6","50.8270676691729","H"
"985","10.6666666666667","C7","C","7","39.873417721519","I"
"986","10.6666666666667","C8","C","8","40.7575757575758","I"
"987","10.6666666666667","C9","C","9","42.6403641881639","I"
"988","10.6666666666667","C10","C","10","41.1337209302326","J"
"989","10.6666666666667","C11","C","11","42.8571428571428","J"
"990","10.6666666666667","C12","C","12","43.5562805872757","J"
"991","11","A1","A","1","77.0045385779123","A"
"992","11","A2","A","2","91.3173652694611","A"
"993","11","A3","A","3","94.8406676783004","A"
"994","11","A4","A","4","62.8224582701062","B"
"995","11","A5","A","5","65.6716417910448","B"
"996","11","A6","A","6","68.9335394126739","B"
"997","11","A7","A","7","63.9370078740157","C"
"998","11","A8","A","8","59.6946564885496","C"
"999","11","A9","A","9","62.4427480916031","C"
"1000","11","A10","A","10","54.7546012269939","D"
"1001","11","A11","A","11","49.8470948012232","D"
"1002","11","A12","A","12","40.0625978090767","D"
"1003","11","B1","B","1","47.4097331240188","E"
"1004","11","B2","B","2","44.7129909365559","E"
"1005","11","B3","B","3","41.5902140672783","E"
"1006","11","B4","B","4","48.5436893203884","F"
"1007","11","B5","B","5","44.8484848484848","F"
"1008","11","B6","B","6","43.52","F"
"1009","11","C1","C","1","47.9541734860884","G"
"1010","11","C2","C","2","37.6722817764165","G"
"1011","11","C3","C","3","35.7784431137725","G"
"1012","11","C4","C","4","59.5238095238095","H"
"1013","11","C5","C","5","59.3703148425787","H"
"1014","11","C6","C","6","50.6766917293233","H"
"1015","11","C7","C","7","35.2848101265823","I"
"1016","11","C8","C","8","40.6060606060606","I"
"1017","11","C9","C","9","45.6752655538695","I"
"1018","11","C10","C","10","39.6802325581395","J"
"1019","11","C11","C","11","41.3373860182371","J"
"1020","11","C12","C","12","43.0668841761827","J"
"1021","11.3333333333333","A1","A","1","76.2481089258699","A"
"1022","11.3333333333333","A2","A","2","90.5688622754491","A"
"1023","11.3333333333333","A3","A","3","93.7784522003035","A"
"1024","11.3333333333333","A4","A","4","64.9468892261001","B"
"1025","11.3333333333333","A5","A","5","65.3731343283582","B"
"1026","11.3333333333333","A6","A","6","68.3153013910355","B"
"1027","11.3333333333333","A7","A","7","64.0944881889764","C"
"1028","11.3333333333333","A8","A","8","57.8625954198473","C"
"1029","11.3333333333333","A9","A","9","60.1526717557252","C"
"1030","11.3333333333333","A10","A","10","53.680981595092","D"
"1031","11.3333333333333","A11","A","11","48.9296636085627","D"
"1032","11.3333333333333","A12","A","12","41.3145539906103","D"
"1033","11.3333333333333","B1","B","1","43.7990580847724","E"
"1034","11.3333333333333","B2","B","2","47.8851963746224","E"
"1035","11.3333333333333","B3","B","3","42.0489296636086","E"
"1036","11.3333333333333","B4","B","4","46.1858529819695","F"
"1037","11.3333333333333","B5","B","5","45","F"
"1038","11.3333333333333","B6","B","6","42.88","F"
"1039","11.3333333333333","C1","C","1","44.189852700491","G"
"1040","11.3333333333333","C2","C","2","40.2756508422665","G"
"1041","11.3333333333333","C3","C","3","34.4311377245509","G"
"1042","11.3333333333333","C4","C","4","58.6309523809524","H"
"1043","11.3333333333333","C5","C","5","57.8710644677661","H"
"1044","11.3333333333333","C6","C","6","49.6240601503759","H"
"1045","11.3333333333333","C7","C","7","36.0759493670886","I"
"1046","11.3333333333333","C8","C","8","40.6060606060606","I"
"1047","11.3333333333333","C9","C","9","38.9984825493171","I"
"1048","11.3333333333333","C10","C","10","39.8255813953488","J"
"1049","11.3333333333333","C11","C","11","36.1702127659574","J"
"1050","11.3333333333333","C12","C","12","43.3931484502447","J"
"1051","11.6666666666667","A1","A","1","75.3403933434191","A"
"1052","11.6666666666667","A2","A","2","89.9700598802395","A"
"1053","11.6666666666667","A3","A","3","93.1714719271624","A"
"1054","11.6666666666667","A4","A","4","60.8497723823976","B"
"1055","11.6666666666667","A5","A","5","64.1791044776119","B"
"1056","11.6666666666667","A6","A","6","67.2333848531685","B"
"1057","11.6666666666667","A7","A","7","61.5748031496063","C"
"1058","11.6666666666667","A8","A","8","56.793893129771","C"
"1059","11.6666666666667","A9","A","9","58.9312977099237","C"
"1060","11.6666666666667","A10","A","10","53.5276073619632","D"
"1061","11.6666666666667","A11","A","11","49.0825688073394","D"
"1062","11.6666666666667","A12","A","12","36.150234741784","D"
"1063","11.6666666666667","B1","B","1","45.6828885400314","E"
"1064","11.6666666666667","B2","B","2","42.1450151057402","E"
"1065","11.6666666666667","B3","B","3","43.8837920489297","E"
"1066","11.6666666666667","B4","B","4","43.9667128987517","F"
"1067","11.6666666666667","B5","B","5","43.7878787878788","F"
"1068","11.6666666666667","B6","B","6","43.2","F"
"1069","11.6666666666667","C1","C","1","43.2078559738134","G"
"1070","11.6666666666667","C2","C","2","39.2036753445636","G"
"1071","11.6666666666667","C3","C","3","38.3233532934132","G"
"1072","11.6666666666667","C4","C","4","58.4821428571429","H"
"1073","11.6666666666667","C5","C","5","56.8215892053973","H"
"1074","11.6666666666667","C6","C","6","50.6766917293233","H"
"1075","11.6666666666667","C7","C","7","35.9177215189873","I"
"1076","11.6666666666667","C8","C","8","35.3030303030303","I"
"1077","11.6666666666667","C9","C","9","42.185128983308","I"
"1078","11.6666666666667","C10","C","10","37.9360465116279","J"
"1079","11.6666666666667","C11","C","11","38.7537993920973","J"
"1080","11.6666666666667","C12","C","12","42.0880913539967","J"
"1081","12","A1","A","1","74.5839636913767","A"
"1082","12","A2","A","2","89.3712574850299","A"
"1083","12","A3","A","3","92.5644916540212","A"
"1084","12","A4","A","4","60.0910470409712","B"
"1085","12","A5","A","5","63.5820895522388","B"
"1086","12","A6","A","6","64.2967542503864","B"
"1087","12","A7","A","7","59.5275590551181","C"
"1088","12","A8","A","8","54.0458015267176","C"
"1089","12","A9","A","9","58.4732824427481","C"
"1090","12","A10","A","10","48.159509202454","D"
"1091","12","A11","A","11","44.0366972477064","D"
"1092","12","A12","A","12","37.8716744913928","D"
"1093","12","B1","B","1","43.3281004709576","E"
"1094","12","B2","B","2","41.8429003021148","E"
"1095","12","B3","B","3","41.2844036697248","E"
"1096","12","B4","B","4","44.9375866851595","F"
"1097","12","B5","B","5","42.5757575757576","F"
"1098","12","B6","B","6","40.64","F"
"1099","12","C1","C","1","44.6808510638298","G"
"1100","12","C2","C","2","37.3660030627871","G"
"1101","12","C3","C","3","36.2275449101796","G"
"1102","12","C4","C","4","58.0357142857143","H"
"1103","12","C5","C","5","56.5217391304348","H"
"1104","12","C6","C","6","53.984962406015","H"
"1105","12","C7","C","7","36.5506329113924","I"
"1106","12","C8","C","8","37.8787878787879","I"
"1107","12","C9","C","9","37.1775417298938","I"
"1108","12","C10","C","10","41.8604651162791","J"
"1109","12","C11","C","11","37.3860182370821","J"
"1110","12","C12","C","12","41.5986949429038","J"
"1111","12.3333333333333","A1","A","1","73.9788199697428","A"
"1112","12.3333333333333","A2","A","2","88.622754491018","A"
"1113","12.3333333333333","A3","A","3","91.9575113808801","A"
"1114","12.3333333333333","A4","A","4","57.6631259484067","B"
"1115","12.3333333333333","A5","A","5","64.1791044776119","B"
"1116","12.3333333333333","A6","A","6","61.3601236476043","B"
"1117","12.3333333333333","A7","A","7","58.740157480315","C"
"1118","12.3333333333333","A8","A","8","56.793893129771","C"
"1119","12.3333333333333","A9","A","9","52.9770992366412","C"
"1120","12.3333333333333","A10","A","10","47.239263803681","D"
"1121","12.3333333333333","A11","A","11","48.0122324159021","D"
"1122","12.3333333333333","A12","A","12","40.5320813771518","D"
"1123","12.3333333333333","B1","B","1","45.0549450549451","E"
"1124","12.3333333333333","B2","B","2","39.8791540785499","E"
"1125","12.3333333333333","B3","B","3","40.519877675841","E"
"1126","12.3333333333333","B4","B","4","44.7988904299584","F"
"1127","12.3333333333333","B5","B","5","40.6060606060606","F"
"1128","12.3333333333333","B6","B","6","40.64","F"
"1129","12.3333333333333","C1","C","1","43.3715220949263","G"
"1130","12.3333333333333","C2","C","2","41.6539050535988","G"
"1131","12.3333333333333","C3","C","3","40.4191616766467","G"
"1132","12.3333333333333","C4","C","4","58.0357142857143","H"
"1133","12.3333333333333","C5","C","5","59.9700149925037","H"
"1134","12.3333333333333","C6","C","6","53.5338345864662","H"
"1135","12.3333333333333","C7","C","7","33.8607594936709","I"
"1136","12.3333333333333","C8","C","8","37.4242424242424","I"
"1137","12.3333333333333","C9","C","9","35.5083459787557","I"
"1138","12.3333333333333","C10","C","10","36.3372093023256","J"
"1139","12.3333333333333","C11","C","11","39.209726443769","J"
"1140","12.3333333333333","C12","C","12","41.9249592169657","J"
"1141","12.6666666666667","A1","A","1","73.071104387292","A"
"1142","12.6666666666667","A2","A","2","87.7245508982036","A"
"1143","12.6666666666667","A3","A","3","91.350531107739","A"
"1144","12.6666666666667","A4","A","4","56.4491654021244","B"
"1145","12.6666666666667","A5","A","5","62.8358208955224","B"
"1146","12.6666666666667","A6","A","6","60.1236476043277","B"
"1147","12.6666666666667","A7","A","7","54.4881889763779","C"
"1148","12.6666666666667","A8","A","8","51.2977099236641","C"
"1149","12.6666666666667","A9","A","9","53.4351145038168","C"
"1150","12.6666666666667","A10","A","10","48.159509202454","D"
"1151","12.6666666666667","A11","A","11","44.0366972477064","D"
"1152","12.6666666666667","A12","A","12","40.0625978090767","D"
"1153","12.6666666666667","B1","B","1","42.2291993720565","E"
"1154","12.6666666666667","B2","B","2","41.3897280966767","E"
"1155","12.6666666666667","B3","B","3","42.0489296636086","E"
"1156","12.6666666666667","B4","B","4","42.7184466019417","F"
"1157","12.6666666666667","B5","B","5","40","F"
"1158","12.6666666666667","B6","B","6","38.56","F"
"1159","12.6666666666667","C1","C","1","49.7545008183306","G"
"1160","12.6666666666667","C2","C","2","41.5007656967841","G"
"1161","12.6666666666667","C3","C","3","38.3233532934132","G"
"1162","12.6666666666667","C4","C","4","58.9285714285714","H"
"1163","12.6666666666667","C5","C","5","55.9220389805097","H"
"1164","12.6666666666667","C6","C","6","52.1804511278195","H"
"1165","12.6666666666667","C7","C","7","32.2784810126582","I"
"1166","12.6666666666667","C8","C","8","37.5757575757576","I"
"1167","12.6666666666667","C9","C","9","39.3019726858877","I"
"1168","12.6666666666667","C10","C","10","36.7732558139535","J"
"1169","12.6666666666667","C11","C","11","38.7537993920973","J"
"1170","12.6666666666667","C12","C","12","42.0880913539967","J"
"1171","13","A1","A","1","72.3146747352496","A"
"1172","13","A2","A","2","87.125748502994","A"
"1173","13","A3","A","3","91.1987860394537","A"
"1174","13","A4","A","4","55.8421851289833","B"
"1175","13","A5","A","5","59.8507462686567","B"
"1176","13","A6","A","6","61.3601236476043","B"
"1177","13","A7","A","7","49.6062992125984","C"
"1178","13","A8","A","8","51.6030534351145","C"
"1179","13","A9","A","9","48.7022900763359","C"
"1180","13","A10","A","10","45.7055214723926","D"
"1181","13","A11","A","11","46.3302752293578","D"
"1182","13","A12","A","12","39.5931142410016","D"
"1183","13","B1","B","1","43.171114599686","E"
"1184","13","B2","B","2","37.6132930513595","E"
"1185","13","B3","B","3","41.743119266055","E"
